"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
3695,0,NA,"eucdist",9.48683261871338,"pixel",7,80,1,50
3696,0,NA,"eucdist",9.84885787963867,"pixel",7,80,1,50
3697,0,NA,"eucdist",10.2956304550171,"pixel",7,80,1,50
3698,0,NA,"eucdist",10.8166542053223,"pixel",7,80,1,50
3699,0,NA,"eucdist",11.4017543792725,"pixel",7,80,1,50
3700,0,NA,"eucdist",12.0415945053101,"pixel",7,80,1,50
3701,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
3702,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
3703,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3704,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3705,0,NA,"eucdist",1,"pixel",7,80,1,50
3706,0,NA,"eucdist",0,"pixel",7,80,1,50
3707,0,NA,"eucdist",0,"pixel",7,80,1,50
3708,0,NA,"eucdist",0,"pixel",7,80,1,50
3709,0,NA,"eucdist",0,"pixel",7,80,1,50
3710,0,NA,"eucdist",0,"pixel",7,80,1,50
3711,0,NA,"eucdist",0,"pixel",7,80,1,50
3712,0,NA,"eucdist",0,"pixel",7,80,1,50
3713,0,NA,"eucdist",0,"pixel",7,80,1,50
3714,0,NA,"eucdist",0,"pixel",7,80,1,50
3715,0,NA,"eucdist",1,"pixel",7,80,1,50
3716,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3717,0,NA,"eucdist",2,"pixel",7,80,1,50
3718,0,NA,"eucdist",1,"pixel",7,80,1,50
3719,0,NA,"eucdist",0,"pixel",7,80,1,50
3720,0,NA,"eucdist",0,"pixel",7,80,1,50
3721,0,NA,"eucdist",0,"pixel",7,80,1,50
3722,0,NA,"eucdist",0,"pixel",7,80,1,50
3723,0,NA,"eucdist",0,"pixel",7,80,1,50
3724,0,NA,"eucdist",0,"pixel",7,80,1,50
3725,0,NA,"eucdist",0,"pixel",7,80,1,50
3726,0,NA,"eucdist",0,"pixel",7,80,1,50
3727,0,NA,"eucdist",0,"pixel",7,80,1,50
3728,0,NA,"eucdist",0,"pixel",7,80,1,50
3729,0,NA,"eucdist",0,"pixel",7,80,1,50
3730,0,NA,"eucdist",1,"pixel",7,80,1,50
3731,0,NA,"eucdist",2,"pixel",7,80,1,50
3732,0,NA,"eucdist",3,"pixel",7,80,1,50
3733,0,NA,"eucdist",4,"pixel",7,80,1,50
3734,0,NA,"eucdist",5,"pixel",7,80,1,50
3735,0,NA,"eucdist",6,"pixel",7,80,1,50
3736,0,NA,"eucdist",7,"pixel",7,80,1,50
3737,0,NA,"eucdist",8,"pixel",7,80,1,50
3738,0,NA,"eucdist",9,"pixel",7,80,1,50
3739,0,NA,"eucdist",10,"pixel",7,80,1,50
3740,0,NA,"eucdist",10,"pixel",7,80,1,50
3741,0,NA,"eucdist",10,"pixel",7,80,1,50
3742,0,NA,"eucdist",10,"pixel",7,80,1,50
3743,0,NA,"eucdist",10.0498752593994,"pixel",7,80,1,50
3744,0,NA,"eucdist",10.1980390548706,"pixel",7,80,1,50
3745,0,NA,"eucdist",10.4403066635132,"pixel",7,80,1,50
3746,0,NA,"eucdist",10.7703294754028,"pixel",7,80,1,50
3747,0,NA,"eucdist",11.1803398132324,"pixel",7,80,1,50
3748,0,NA,"eucdist",11.6619033813477,"pixel",7,80,1,50
3749,0,NA,"eucdist",12.2065553665161,"pixel",7,80,1,50
3750,0,NA,"eucdist",12.806248664856,"pixel",7,80,1,50
3751,0,NA,"eucdist",4,"pixel",7,80,1,50
3752,0,NA,"eucdist",3,"pixel",7,80,1,50
3753,0,NA,"eucdist",2,"pixel",7,80,1,50
3754,0,NA,"eucdist",1,"pixel",7,80,1,50
3755,0,NA,"eucdist",0,"pixel",7,80,1,50
3756,0,NA,"eucdist",0,"pixel",7,80,1,50
3757,0,NA,"eucdist",0,"pixel",7,80,1,50
3758,0,NA,"eucdist",0,"pixel",7,80,1,50
3759,0,NA,"eucdist",0,"pixel",7,80,1,50
3760,0,NA,"eucdist",0,"pixel",7,80,1,50
3761,0,NA,"eucdist",0,"pixel",7,80,1,50
3762,0,NA,"eucdist",0,"pixel",7,80,1,50
3763,0,NA,"eucdist",0,"pixel",7,80,1,50
3764,0,NA,"eucdist",0,"pixel",7,80,1,50
3765,0,NA,"eucdist",0,"pixel",7,80,1,50
3766,0,NA,"eucdist",1,"pixel",7,80,1,50
3767,0,NA,"eucdist",2,"pixel",7,80,1,50
3768,0,NA,"eucdist",1,"pixel",7,80,1,50
3769,0,NA,"eucdist",0,"pixel",7,80,1,50
3770,0,NA,"eucdist",0,"pixel",7,80,1,50
3771,0,NA,"eucdist",0,"pixel",7,80,1,50
3772,0,NA,"eucdist",0,"pixel",7,80,1,50
3773,0,NA,"eucdist",0,"pixel",7,80,1,50
3774,0,NA,"eucdist",0,"pixel",7,80,1,50
3775,0,NA,"eucdist",0,"pixel",7,80,1,50
3776,0,NA,"eucdist",0,"pixel",7,80,1,50
3777,0,NA,"eucdist",0,"pixel",7,80,1,50
3778,0,NA,"eucdist",0,"pixel",7,80,1,50
3779,0,NA,"eucdist",0,"pixel",7,80,1,50
3780,0,NA,"eucdist",1,"pixel",7,80,1,50
3781,0,NA,"eucdist",2,"pixel",7,80,1,50
3782,0,NA,"eucdist",3,"pixel",7,80,1,50
3783,0,NA,"eucdist",4,"pixel",7,80,1,50
3784,0,NA,"eucdist",5,"pixel",7,80,1,50
3785,0,NA,"eucdist",6,"pixel",7,80,1,50
3786,0,NA,"eucdist",7,"pixel",7,80,1,50
3787,0,NA,"eucdist",8,"pixel",7,80,1,50
3788,0,NA,"eucdist",9,"pixel",7,80,1,50
3789,0,NA,"eucdist",10,"pixel",7,80,1,50
3790,0,NA,"eucdist",11,"pixel",7,80,1,50
3791,0,NA,"eucdist",11,"pixel",7,80,1,50
3792,0,NA,"eucdist",11,"pixel",7,80,1,50
3793,0,NA,"eucdist",11.0453605651855,"pixel",7,80,1,50
3794,0,NA,"eucdist",11.1803398132324,"pixel",7,80,1,50
3795,0,NA,"eucdist",11.4017543792725,"pixel",7,80,1,50
3796,0,NA,"eucdist",11.7046995162964,"pixel",7,80,1,50
3797,0,NA,"eucdist",12.0830459594727,"pixel",7,80,1,50
3798,0,NA,"eucdist",12.5299644470215,"pixel",7,80,1,50
3799,0,NA,"eucdist",13.0384044647217,"pixel",7,80,1,50
3800,0,NA,"eucdist",13.6014709472656,"pixel",7,80,1,50
3801,0,NA,"eucdist",4,"pixel",7,80,1,50
3802,0,NA,"eucdist",3,"pixel",7,80,1,50
3803,0,NA,"eucdist",2,"pixel",7,80,1,50
3804,0,NA,"eucdist",1,"pixel",7,80,1,50
3805,0,NA,"eucdist",0,"pixel",7,80,1,50
3806,0,NA,"eucdist",0,"pixel",7,80,1,50
3807,0,NA,"eucdist",0,"pixel",7,80,1,50
3808,0,NA,"eucdist",0,"pixel",7,80,1,50
3809,0,NA,"eucdist",0,"pixel",7,80,1,50
3810,0,NA,"eucdist",0,"pixel",7,80,1,50
3811,0,NA,"eucdist",0,"pixel",7,80,1,50
3812,0,NA,"eucdist",0,"pixel",7,80,1,50
3813,0,NA,"eucdist",0,"pixel",7,80,1,50
3814,0,NA,"eucdist",0,"pixel",7,80,1,50
3815,0,NA,"eucdist",0,"pixel",7,80,1,50
3816,0,NA,"eucdist",1,"pixel",7,80,1,50
3817,0,NA,"eucdist",2,"pixel",7,80,1,50
3818,0,NA,"eucdist",1,"pixel",7,80,1,50
3819,0,NA,"eucdist",0,"pixel",7,80,1,50
3820,0,NA,"eucdist",0,"pixel",7,80,1,50
3821,0,NA,"eucdist",0,"pixel",7,80,1,50
3822,0,NA,"eucdist",0,"pixel",7,80,1,50
3823,0,NA,"eucdist",0,"pixel",7,80,1,50
3824,0,NA,"eucdist",0,"pixel",7,80,1,50
3825,0,NA,"eucdist",0,"pixel",7,80,1,50
3826,0,NA,"eucdist",0,"pixel",7,80,1,50
3827,0,NA,"eucdist",0,"pixel",7,80,1,50
3828,0,NA,"eucdist",0,"pixel",7,80,1,50
3829,0,NA,"eucdist",0,"pixel",7,80,1,50
3830,0,NA,"eucdist",1,"pixel",7,80,1,50
3831,0,NA,"eucdist",2,"pixel",7,80,1,50
3832,0,NA,"eucdist",3,"pixel",7,80,1,50
3833,0,NA,"eucdist",4,"pixel",7,80,1,50
3834,0,NA,"eucdist",5,"pixel",7,80,1,50
3835,0,NA,"eucdist",6,"pixel",7,80,1,50
3836,0,NA,"eucdist",7,"pixel",7,80,1,50
3837,0,NA,"eucdist",8,"pixel",7,80,1,50
3838,0,NA,"eucdist",9,"pixel",7,80,1,50
3839,0,NA,"eucdist",10,"pixel",7,80,1,50
3840,0,NA,"eucdist",11,"pixel",7,80,1,50
3841,0,NA,"eucdist",12,"pixel",7,80,1,50
3842,0,NA,"eucdist",12,"pixel",7,80,1,50
3843,0,NA,"eucdist",12.0415945053101,"pixel",7,80,1,50
3844,0,NA,"eucdist",12.1655254364014,"pixel",7,80,1,50
3845,0,NA,"eucdist",12.3693170547485,"pixel",7,80,1,50
3846,0,NA,"eucdist",12.6491107940674,"pixel",7,80,1,50
3847,0,NA,"eucdist",13,"pixel",7,80,1,50
3848,0,NA,"eucdist",13.416407585144,"pixel",7,80,1,50
3849,0,NA,"eucdist",13.8924436569214,"pixel",7,80,1,50
3850,0,NA,"eucdist",14.4222049713135,"pixel",7,80,1,50
3851,0,NA,"eucdist",4,"pixel",7,80,1,50
3852,0,NA,"eucdist",3,"pixel",7,80,1,50
3853,0,NA,"eucdist",2,"pixel",7,80,1,50
3854,0,NA,"eucdist",1,"pixel",7,80,1,50
3855,0,NA,"eucdist",0,"pixel",7,80,1,50
3856,0,NA,"eucdist",0,"pixel",7,80,1,50
3857,0,NA,"eucdist",0,"pixel",7,80,1,50
3858,0,NA,"eucdist",0,"pixel",7,80,1,50
3859,0,NA,"eucdist",0,"pixel",7,80,1,50
3860,0,NA,"eucdist",0,"pixel",7,80,1,50
3861,0,NA,"eucdist",0,"pixel",7,80,1,50
3862,0,NA,"eucdist",0,"pixel",7,80,1,50
3863,0,NA,"eucdist",0,"pixel",7,80,1,50
3864,0,NA,"eucdist",0,"pixel",7,80,1,50
3865,0,NA,"eucdist",0,"pixel",7,80,1,50
3866,0,NA,"eucdist",1,"pixel",7,80,1,50
3867,0,NA,"eucdist",2,"pixel",7,80,1,50
3868,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3869,0,NA,"eucdist",1,"pixel",7,80,1,50
3870,0,NA,"eucdist",0,"pixel",7,80,1,50
3871,0,NA,"eucdist",0,"pixel",7,80,1,50
3872,0,NA,"eucdist",0,"pixel",7,80,1,50
3873,0,NA,"eucdist",0,"pixel",7,80,1,50
3874,0,NA,"eucdist",0,"pixel",7,80,1,50
3875,0,NA,"eucdist",0,"pixel",7,80,1,50
3876,0,NA,"eucdist",0,"pixel",7,80,1,50
3877,0,NA,"eucdist",0,"pixel",7,80,1,50
3878,0,NA,"eucdist",0,"pixel",7,80,1,50
3879,0,NA,"eucdist",1,"pixel",7,80,1,50
3880,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3881,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3882,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
3883,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
3884,0,NA,"eucdist",5.0990195274353,"pixel",7,80,1,50
3885,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
3886,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
3887,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
3888,0,NA,"eucdist",9.05538558959961,"pixel",7,80,1,50
3889,0,NA,"eucdist",10.0498752593994,"pixel",7,80,1,50
3890,0,NA,"eucdist",11.0453605651855,"pixel",7,80,1,50
3891,0,NA,"eucdist",11.7046995162964,"pixel",7,80,1,50
3892,0,NA,"eucdist",12.0830459594727,"pixel",7,80,1,50
3893,0,NA,"eucdist",12.5299644470215,"pixel",7,80,1,50
3894,0,NA,"eucdist",13.0384044647217,"pixel",7,80,1,50
3895,0,NA,"eucdist",13.34166431427,"pixel",7,80,1,50
3896,0,NA,"eucdist",13.6014709472656,"pixel",7,80,1,50
3897,0,NA,"eucdist",13.9283885955811,"pixel",7,80,1,50
3898,0,NA,"eucdist",14.3178215026855,"pixel",7,80,1,50
3899,0,NA,"eucdist",14.7648229598999,"pixel",7,80,1,50
3900,0,NA,"eucdist",15.2643375396729,"pixel",7,80,1,50
3901,0,NA,"eucdist",4,"pixel",7,80,1,50
3902,0,NA,"eucdist",3,"pixel",7,80,1,50
3903,0,NA,"eucdist",2,"pixel",7,80,1,50
3904,0,NA,"eucdist",1,"pixel",7,80,1,50
3905,0,NA,"eucdist",0,"pixel",7,80,1,50
3906,0,NA,"eucdist",0,"pixel",7,80,1,50
3907,0,NA,"eucdist",0,"pixel",7,80,1,50
3908,0,NA,"eucdist",0,"pixel",7,80,1,50
3909,0,NA,"eucdist",0,"pixel",7,80,1,50
3910,0,NA,"eucdist",0,"pixel",7,80,1,50
3911,0,NA,"eucdist",0,"pixel",7,80,1,50
3912,0,NA,"eucdist",0,"pixel",7,80,1,50
3913,0,NA,"eucdist",0,"pixel",7,80,1,50
3914,0,NA,"eucdist",0,"pixel",7,80,1,50
3915,0,NA,"eucdist",0,"pixel",7,80,1,50
3916,0,NA,"eucdist",1,"pixel",7,80,1,50
3917,0,NA,"eucdist",2,"pixel",7,80,1,50
3918,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3919,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3920,0,NA,"eucdist",1,"pixel",7,80,1,50
3921,0,NA,"eucdist",0,"pixel",7,80,1,50
3922,0,NA,"eucdist",0,"pixel",7,80,1,50
3923,0,NA,"eucdist",0,"pixel",7,80,1,50
3924,0,NA,"eucdist",0,"pixel",7,80,1,50
3925,0,NA,"eucdist",0,"pixel",7,80,1,50
3926,0,NA,"eucdist",0,"pixel",7,80,1,50
3927,0,NA,"eucdist",0,"pixel",7,80,1,50
3928,0,NA,"eucdist",1,"pixel",7,80,1,50
3929,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3930,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3931,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3932,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3933,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
3934,0,NA,"eucdist",5.38516473770142,"pixel",7,80,1,50
3935,0,NA,"eucdist",6.32455539703369,"pixel",7,80,1,50
3936,0,NA,"eucdist",7.28010988235474,"pixel",7,80,1,50
3937,0,NA,"eucdist",8.24621105194092,"pixel",7,80,1,50
3938,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
3939,0,NA,"eucdist",10.1980390548706,"pixel",7,80,1,50
3940,0,NA,"eucdist",10.4403066635132,"pixel",7,80,1,50
3941,0,NA,"eucdist",10.7703294754028,"pixel",7,80,1,50
3942,0,NA,"eucdist",11.1803398132324,"pixel",7,80,1,50
3943,0,NA,"eucdist",11.6619033813477,"pixel",7,80,1,50
3944,0,NA,"eucdist",12.2065553665161,"pixel",7,80,1,50
3945,0,NA,"eucdist",12.806248664856,"pixel",7,80,1,50
3946,0,NA,"eucdist",13.4536237716675,"pixel",7,80,1,50
3947,0,NA,"eucdist",14.1421356201172,"pixel",7,80,1,50
3948,0,NA,"eucdist",14.8660688400269,"pixel",7,80,1,50
3949,0,NA,"eucdist",15.5563488006592,"pixel",7,80,1,50
3950,0,NA,"eucdist",16.1245155334473,"pixel",7,80,1,50
3951,0,NA,"eucdist",4,"pixel",7,80,1,50
3952,0,NA,"eucdist",3,"pixel",7,80,1,50
3953,0,NA,"eucdist",2,"pixel",7,80,1,50
3954,0,NA,"eucdist",1,"pixel",7,80,1,50
3955,0,NA,"eucdist",0,"pixel",7,80,1,50
3956,0,NA,"eucdist",0,"pixel",7,80,1,50
3957,0,NA,"eucdist",0,"pixel",7,80,1,50
3958,0,NA,"eucdist",0,"pixel",7,80,1,50
3959,0,NA,"eucdist",0,"pixel",7,80,1,50
3960,0,NA,"eucdist",0,"pixel",7,80,1,50
3961,0,NA,"eucdist",0,"pixel",7,80,1,50
3962,0,NA,"eucdist",0,"pixel",7,80,1,50
3963,0,NA,"eucdist",0,"pixel",7,80,1,50
3964,0,NA,"eucdist",0,"pixel",7,80,1,50
3965,0,NA,"eucdist",0,"pixel",7,80,1,50
3966,0,NA,"eucdist",1,"pixel",7,80,1,50
3967,0,NA,"eucdist",2,"pixel",7,80,1,50
3968,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3969,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3970,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3971,0,NA,"eucdist",1,"pixel",7,80,1,50
3972,0,NA,"eucdist",0,"pixel",7,80,1,50
3973,0,NA,"eucdist",0,"pixel",7,80,1,50
3974,0,NA,"eucdist",0,"pixel",7,80,1,50
3975,0,NA,"eucdist",0,"pixel",7,80,1,50
3976,0,NA,"eucdist",0,"pixel",7,80,1,50
3977,0,NA,"eucdist",1,"pixel",7,80,1,50
3978,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
3979,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
3980,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
3981,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
3982,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
3983,0,NA,"eucdist",5,"pixel",7,80,1,50
3984,0,NA,"eucdist",5.83095169067383,"pixel",7,80,1,50
3985,0,NA,"eucdist",6.70820379257202,"pixel",7,80,1,50
3986,0,NA,"eucdist",7.61577320098877,"pixel",7,80,1,50
3987,0,NA,"eucdist",8.5440034866333,"pixel",7,80,1,50
3988,0,NA,"eucdist",9.05538558959961,"pixel",7,80,1,50
3989,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
3990,0,NA,"eucdist",9.48683261871338,"pixel",7,80,1,50
3991,0,NA,"eucdist",9.84885787963867,"pixel",7,80,1,50
3992,0,NA,"eucdist",10.2956304550171,"pixel",7,80,1,50
3993,0,NA,"eucdist",10.8166542053223,"pixel",7,80,1,50
3994,0,NA,"eucdist",11.4017543792725,"pixel",7,80,1,50
3995,0,NA,"eucdist",12.0415945053101,"pixel",7,80,1,50
3996,0,NA,"eucdist",12.7279224395752,"pixel",7,80,1,50
3997,0,NA,"eucdist",13.4536237716675,"pixel",7,80,1,50
3998,0,NA,"eucdist",14.1421356201172,"pixel",7,80,1,50
3999,0,NA,"eucdist",14.8660688400269,"pixel",7,80,1,50
4000,0,NA,"eucdist",15.5563488006592,"pixel",7,80,1,50
4001,0,NA,"eucdist",4.12310552597046,"pixel",7,80,1,50
4002,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
4003,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4004,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4005,0,NA,"eucdist",1,"pixel",7,80,1,50
4006,0,NA,"eucdist",0,"pixel",7,80,1,50
4007,0,NA,"eucdist",0,"pixel",7,80,1,50
4008,0,NA,"eucdist",0,"pixel",7,80,1,50
4009,0,NA,"eucdist",0,"pixel",7,80,1,50
4010,0,NA,"eucdist",0,"pixel",7,80,1,50
4011,0,NA,"eucdist",0,"pixel",7,80,1,50
4012,0,NA,"eucdist",0,"pixel",7,80,1,50
4013,0,NA,"eucdist",0,"pixel",7,80,1,50
4014,0,NA,"eucdist",0,"pixel",7,80,1,50
4015,0,NA,"eucdist",1,"pixel",7,80,1,50
4016,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4017,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4018,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
4019,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4020,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4021,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4022,0,NA,"eucdist",1,"pixel",7,80,1,50
4023,0,NA,"eucdist",1,"pixel",7,80,1,50
4024,0,NA,"eucdist",1,"pixel",7,80,1,50
4025,0,NA,"eucdist",1,"pixel",7,80,1,50
4026,0,NA,"eucdist",1,"pixel",7,80,1,50
4027,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4028,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4029,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4030,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4031,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
4032,0,NA,"eucdist",5,"pixel",7,80,1,50
4033,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
4034,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
4035,0,NA,"eucdist",7.21110248565674,"pixel",7,80,1,50
4036,0,NA,"eucdist",8,"pixel",7,80,1,50
4037,0,NA,"eucdist",8,"pixel",7,80,1,50
4038,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
4039,0,NA,"eucdist",8.24621105194092,"pixel",7,80,1,50
4040,0,NA,"eucdist",8.5440034866333,"pixel",7,80,1,50
4041,0,NA,"eucdist",8.9442720413208,"pixel",7,80,1,50
4042,0,NA,"eucdist",9.43398094177246,"pixel",7,80,1,50
4043,0,NA,"eucdist",10,"pixel",7,80,1,50
4044,0,NA,"eucdist",10.6301460266113,"pixel",7,80,1,50
4045,0,NA,"eucdist",11.3137083053589,"pixel",7,80,1,50
4046,0,NA,"eucdist",12.0415945053101,"pixel",7,80,1,50
4047,0,NA,"eucdist",12.7279224395752,"pixel",7,80,1,50
4048,0,NA,"eucdist",13.4536237716675,"pixel",7,80,1,50
4049,0,NA,"eucdist",14.1421356201172,"pixel",7,80,1,50
4050,0,NA,"eucdist",14.8660688400269,"pixel",7,80,1,50
4051,0,NA,"eucdist",4.4721360206604,"pixel",7,80,1,50
4052,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4053,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4054,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4055,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4056,0,NA,"eucdist",1,"pixel",7,80,1,50
4057,0,NA,"eucdist",0,"pixel",7,80,1,50
4058,0,NA,"eucdist",0,"pixel",7,80,1,50
4059,0,NA,"eucdist",0,"pixel",7,80,1,50
4060,0,NA,"eucdist",0,"pixel",7,80,1,50
4061,0,NA,"eucdist",0,"pixel",7,80,1,50
4062,0,NA,"eucdist",0,"pixel",7,80,1,50
4063,0,NA,"eucdist",0,"pixel",7,80,1,50
4064,0,NA,"eucdist",1,"pixel",7,80,1,50
4065,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4066,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4067,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4068,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4069,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4070,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4071,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4072,0,NA,"eucdist",2,"pixel",7,80,1,50
4073,0,NA,"eucdist",2,"pixel",7,80,1,50
4074,0,NA,"eucdist",2,"pixel",7,80,1,50
4075,0,NA,"eucdist",2,"pixel",7,80,1,50
4076,0,NA,"eucdist",2,"pixel",7,80,1,50
4077,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4078,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4079,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4080,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
4081,0,NA,"eucdist",5,"pixel",7,80,1,50
4082,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
4083,0,NA,"eucdist",6.40312433242798,"pixel",7,80,1,50
4084,0,NA,"eucdist",7,"pixel",7,80,1,50
4085,0,NA,"eucdist",7,"pixel",7,80,1,50
4086,0,NA,"eucdist",7,"pixel",7,80,1,50
4087,0,NA,"eucdist",7,"pixel",7,80,1,50
4088,0,NA,"eucdist",7.07106781005859,"pixel",7,80,1,50
4089,0,NA,"eucdist",7.28010988235474,"pixel",7,80,1,50
4090,0,NA,"eucdist",7.61577320098877,"pixel",7,80,1,50
4091,0,NA,"eucdist",8.06225776672363,"pixel",7,80,1,50
4092,0,NA,"eucdist",8.60232543945312,"pixel",7,80,1,50
4093,0,NA,"eucdist",9.21954441070557,"pixel",7,80,1,50
4094,0,NA,"eucdist",9.89949512481689,"pixel",7,80,1,50
4095,0,NA,"eucdist",10.6301460266113,"pixel",7,80,1,50
4096,0,NA,"eucdist",11.3137083053589,"pixel",7,80,1,50
4097,0,NA,"eucdist",12.0415945053101,"pixel",7,80,1,50
4098,0,NA,"eucdist",12.7279224395752,"pixel",7,80,1,50
4099,0,NA,"eucdist",13.4536237716675,"pixel",7,80,1,50
4100,0,NA,"eucdist",14.1421356201172,"pixel",7,80,1,50
4101,0,NA,"eucdist",5,"pixel",7,80,1,50
4102,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
4103,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4104,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4105,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4106,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4107,0,NA,"eucdist",1,"pixel",7,80,1,50
4108,0,NA,"eucdist",0,"pixel",7,80,1,50
4109,0,NA,"eucdist",0,"pixel",7,80,1,50
4110,0,NA,"eucdist",0,"pixel",7,80,1,50
4111,0,NA,"eucdist",0,"pixel",7,80,1,50
4112,0,NA,"eucdist",0,"pixel",7,80,1,50
4113,0,NA,"eucdist",1,"pixel",7,80,1,50
4114,0,NA,"eucdist",1.41421353816986,"pixel",7,80,1,50
4115,0,NA,"eucdist",2.2360680103302,"pixel",7,80,1,50
4116,0,NA,"eucdist",2.82842707633972,"pixel",7,80,1,50
4117,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4118,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
4119,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
4120,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4121,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
4122,0,NA,"eucdist",3,"pixel",7,80,1,50
4123,0,NA,"eucdist",3,"pixel",7,80,1,50
4124,0,NA,"eucdist",3,"pixel",7,80,1,50
4125,0,NA,"eucdist",3,"pixel",7,80,1,50
4126,0,NA,"eucdist",3,"pixel",7,80,1,50
4127,0,NA,"eucdist",3.16227769851685,"pixel",7,80,1,50
4128,0,NA,"eucdist",3.60555124282837,"pixel",7,80,1,50
4129,0,NA,"eucdist",4.24264049530029,"pixel",7,80,1,50
4130,0,NA,"eucdist",5,"pixel",7,80,1,50
4131,0,NA,"eucdist",5.65685415267944,"pixel",7,80,1,50
4132,0,NA,"eucdist",6.08276271820068,"pixel",7,80,1,50
4133,0,NA,"eucdist",6,"pixel",7,80,1,50
4134,0,NA,"eucdist",6,"pixel",7,80,1,50
4135,0,NA,"eucdist",6,"pixel",7,80,1,50
4136,0,NA,"eucdist",6,"pixel",7,80,1,50
4137,0,NA,"eucdist",6,"pixel",7,80,1,50
